Log file open, 06/28/14 18:10:06
LogInit:Display: Running engine for game: MyProject3
LogInit: Version: 4.2.1-2101290+++depot+UE4-Releases+4.2
LogInit: Compiled (64-bit): Jun 10 2014 22:21:56
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.2
LogInit: Command line:  
LogInit: Base directory: E:/Unreal Engine/4.2/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2014.06.28-16.10.06:099][  0]LogTaskGraph: Started task graph with 3 named threads and 6 total threads.
[2014.06.28-21.24.53:268][892]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.24.53:268][892]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.24.53:268][892]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.24.53:268][892]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.24.53:268][892]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.24.53:268][892]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.24.53:268][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:268][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node fhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:268][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node eyes_lowpoly : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:268][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node eyebrow005Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster6) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node tshirt_shortMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node fhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node eyes_lowpoly : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node eyebrow005Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster7) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node tshirt_shortMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.24.53:269][892]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node fhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node eyes_lowpoly : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node eyebrow005Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:270][892]LogFbx:Warning: Not valid bind pose for Pose (skinCluster8) - Node shoes02Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.24.53:328][892]LogFbx:Warning: Bones digested - 70  Depth of hierarchy - 15
[2014.06.28-21.24.54:254][892]LogSkeletalMesh: Chunk 0: 41 rigid vertices, 721 soft vertices, 14 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 1: 5786 rigid vertices, 4209 soft vertices, 62 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 2: 1370 rigid vertices, 1796 soft vertices, 11 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 3: 0 rigid vertices, 96 soft vertices, 3 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 4: 113 rigid vertices, 11 soft vertices, 4 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 5: 259 rigid vertices, 0 soft vertices, 1 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 6: 380 rigid vertices, 574 soft vertices, 8 active bones
[2014.06.28-21.24.54:255][892]LogSkeletalMesh: Chunk 7: 0 rigid vertices, 1425 soft vertices, 10 active bones
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 0: Material=0, Chunk=0, 1328 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 1: Material=1, Chunk=1, 18150 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 2: Material=2, Chunk=2, 4224 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 3: Material=3, Chunk=3, 172 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 4: Material=4, Chunk=4, 192 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 5: Material=5, Chunk=5, 368 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 6: Material=6, Chunk=6, 1712 triangles
[2014.06.28-21.24.54:293][892]LogSkeletalMesh: Section 7: Material=7, Chunk=7, 2560 triangles
[2014.06.28-21.24.54:295][892]LogPhysics:Warning: AddShapesToRigidActor: ConvexElem is missing ConvexMesh (0: /Game/Character/Physics/monika_Physics.monika_Physics:BodySetup_1770)
[2014.06.28-21.24.54:298][892]LogEditorFactories: -- imported successfully
[2014.06.28-21.25.02:519][144]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.DebugSkelMeshComponent_19) Already registered. Aborting.
[2014.06.28-21.25.11:287][415]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.06.28-21.25.11:288][415]LogEpicStorage:Warning: ReadFile request failed. File request already pending for filename=http://cdn.unrealengine.com/newsfeed/blueprint_icon_b.png
[2014.06.28-21.31.17:536][920]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.31.17:536][920]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.06.28-21.31.20:978][973]LogEditorViewport: Clicking on Actor (LMB): SkeletalMeshActor (spaehling)
[2014.06.28-21.31.23:546][ 24]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.31.23:546][ 24]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Cloth'
[2014.06.28-21.31.40:987][469]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.31.40:987][469]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.06.28-21.31.44:566][559]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.31.44:566][559]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.06.28-21.31.48:418][660]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.31.48:419][660]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.06.28-21.32.02:873][ 40]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.32.02:873][ 40]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Char'
[2014.06.28-21.32.06:657][137]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.32.06:657][137]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Cloth'
[2014.06.28-21.32.10:051][227]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.32.10:052][227]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Cloth'
[2014.06.28-21.32.16:959][421]LogEditorViewport: Clicking on Actor (context menu): SkeletalMeshActor (spaehling)
[2014.06.28-21.32.17:581][482]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2014.06.28-21.32.17:582][482]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Character'
[2014.06.28-21.32.18:744][518]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000000025FC6E80
[2014.06.28-21.32.18:744][518]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000000062F0D580
[2014.06.28-21.32.18:799][518]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Character/monika" FILE="D:/UDK4 Projects/Waagenbau/MyProject3/Content/Character/monika.uasset" SILENT=true
[2014.06.28-21.32.19:136][518]LogSavePackage: Save=330.829407ms
[2014.06.28-21.32.19:136][518]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/MyProject3/Saved/monikaC5D8167E41CCB30C37DFEEAFE7072015.tmp' to 'D:/UDK4 Projects/Waagenbau/MyProject3/Content/Character/monika.uasset'
[2014.06.28-21.35.44:843][689]LogFactory: FactoryCreateBinary: StaticMesh with FbxFactory (0 0 H:/Game Assets/Humans/Generated/Sabrina/FBX/sabrina.fbx)
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: GlobalSettings, ItemCount : 1
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: AnimationStack, ItemCount : 1
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: AnimationLayer, ItemCount : 1
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: NodeAttribute, ItemCount : 71
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Model, ItemCount : 79
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Material, ItemCount : 8
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Texture, ItemCount : 11
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Geometry, ItemCount : 8
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: AnimationCurveNode, ItemCount : 134
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Pose, ItemCount : 8
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Deformer, ItemCount : 143
[2014.06.28-21.35.44:846][689]LogFbx: ItemName: Video, ItemCount : 11
[2014.06.28-21.35.49:448][689]LogFbx: Loading FBX Scene from H:/Game Assets/Humans/Generated/Sabrina/FBX/sabrina.fbx
[2014.06.28-21.35.49:505][689]LogFbx: FBX Scene Loaded Succesfully
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [tshirt_shortMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [pythonMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [fhair01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [eyes_lowMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [eyebrow001Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [eyelashes01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [jeans01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [shoesMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:512][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:512][689]LogFbx: Dumping Node [tshirt_shortMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [pythonMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [fhair01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [eyes_lowMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [eyebrow001Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [eyelashes01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [jeans01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [shoesMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [tshirt_shortMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [pythonMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [fhair01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [eyes_lowMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [eyebrow001Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [eyelashes01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [jeans01Mesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:513][689]LogFbx: Dumping Node [shoesMesh] : Total Deformer Count 1.
[2014.06.28-21.35.49:513][689]LogFbx: 	[Node 1]  (Type Skin).
[2014.06.28-21.35.49:516][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node tshirt_shortMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.35.49:516][689]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.35.49:517][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:517][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node fhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:517][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node eyes_lowMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:518][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node eyebrow001Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:518][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:519][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:519][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster1) - Node shoesMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node tshirt_shortMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node fhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node eyes_lowMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node eyebrow001Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster2) - Node shoesMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node tshirt_shortMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.35.49:520][689]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node fhair01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node eyes_lowMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node eyebrow001Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node eyelashes01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node jeans01Mesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster3) - Node shoesMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node tshirt_shortMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(1) BindPose - Invalid BindPose : This object is not a BindPose. ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(2) BindPose - Invalid Argument : The pRoot pointer is NULL. ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(3) BindPose - Incomplete BindPose [nodes parents] : The following parent and/or ancestor node(s) is/are not part of the BindPose definition. (mesh)
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(4) BindPose - Incomplete BindPose [link nodes] : The following Link node(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(5) BindPose - Incomplete BindPose [link nodes parents] : The following parent and/or ancestor node of the Link(s) is/are not part of the BindPose definition. ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(6) BindPose - Mismatched Matrices : The relative matrix of the following link(s) do not match the one stored in the BindPose definition. ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(7) Reading or writing file. : While reading or writing a file the following notifications have been raised. ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: 	(8) Embed Media: : The following texture(s) will not be embedded in your scene, as the plug-in cannot locate them: ()
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node pythonMesh : Not all the parents are stored in this BindPose
[2014.06.28-21.35.49:521][689]LogFbx:Warning: Not valid bind pose for Pose (skinCluster4) - Node fhair01Mesh : Not all the parents are stored in this BindPose
